iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=149 | T=152013 | NewBest=533804 | Δ=2640 | ImproveTotal=1
[IMPROVE] Iter=223 | T=150802 | NewBest=532772 | Δ=1695 | ImproveTotal=2
[IMPROVE] Iter=225 | T=150802 | NewBest=532728 | Δ=44 | ImproveTotal=3
[IMPROVE] Iter=321 | T=149300 | NewBest=532237 | Δ=1116 | ImproveTotal=4
[IMPROVE] Iter=338 | T=149151 | NewBest=531704 | Δ=658 | ImproveTotal=5
[IMPROVE] Iter=369 | T=148704 | NewBest=531415 | Δ=411 | ImproveTotal=6
[IMPROVE] Iter=437 | T=147666 | NewBest=526545 | Δ=5230 | ImproveTotal=7
[IMPROVE] Iter=442 | T=147519 | NewBest=524108 | Δ=2557 | ImproveTotal=8
[IMPROVE] Iter=489 | T=146929 | NewBest=516846 | Δ=7678 | ImproveTotal=9
[IMPROVE] Iter=533 | T=146196 | NewBest=510485 | Δ=6813 | ImproveTotal=10
[IMPROVE] Iter=543 | T=146050 | NewBest=503047 | Δ=7494 | ImproveTotal=11
[IMPROVE] Iter=546 | T=146050 | NewBest=503023 | Δ=50 | ImproveTotal=12
[IMPROVE] Iter=566 | T=145758 | NewBest=501645 | Δ=1810 | ImproveTotal=13
[IMPROVE] Iter=574 | T=145612 | NewBest=501080 | Δ=597 | ImproveTotal=14
[IMPROVE] Iter=577 | T=145612 | NewBest=493611 | Δ=7469 | ImproveTotal=15
[IMPROVE] Iter=623 | T=144886 | NewBest=493092 | Δ=951 | ImproveTotal=16
[IMPROVE] Iter=635 | T=144741 | NewBest=490005 | Δ=3256 | ImproveTotal=17
[IMPROVE] Iter=667 | T=144307 | NewBest=488102 | Δ=64819 | ImproveTotal=18
[IMPROVE] Iter=669 | T=144307 | NewBest=488041 | Δ=61 | ImproveTotal=19
[IMPROVE] Iter=671 | T=144163 | NewBest=488038 | Δ=3 | ImproveTotal=20
[IMPROVE] Iter=690 | T=144019 | NewBest=488037 | Δ=11 | ImproveTotal=21
[IMPROVE] Iter=705 | T=143731 | NewBest=487468 | Δ=926 | ImproveTotal=22
[IMPROVE] Iter=717 | T=143587 | NewBest=481920 | Δ=7457 | ImproveTotal=23
[IMPROVE] Iter=777 | T=142728 | NewBest=480127 | Δ=5537 | ImproveTotal=24
[IMPROVE] Iter=911 | T=140742 | NewBest=477990 | Δ=2795 | ImproveTotal=25
[IMPROVE] Iter=919 | T=140742 | NewBest=477933 | Δ=81 | ImproveTotal=26
[IMPROVE] Iter=920 | T=140742 | NewBest=477923 | Δ=10 | ImproveTotal=27
[IMPROVE] Iter=936 | T=140461 | NewBest=475985 | Δ=2297 | ImproveTotal=28
[IMPROVE] Iter=941 | T=140321 | NewBest=475982 | Δ=3 | ImproveTotal=29
