iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=32 | T=131679 | NewBest=450853 | Δ=28748 | ImproveTotal=1
[IMPROVE] Iter=903 | T=120701 | NewBest=359312 | Δ=9 | ImproveTotal=56
[IMPROVE] Iter=908 | T=120701 | NewBest=357558 | Δ=1853 | ImproveTotal=57
[IMPROVE] Iter=913 | T=120581 | NewBest=357520 | Δ=38 | ImproveTotal=58
[IMPROVE] Iter=918 | T=120581 | NewBest=357428 | Δ=92 | ImproveTotal=59
[IMPROVE] Iter=920 | T=120581 | NewBest=357357 | Δ=71 | ImproveTotal=60
[IMPROVE] Iter=958 | T=120099 | NewBest=355914 | Δ=1555 | ImproveTotal=61
[IMPROVE] Iter=967 | T=119979 | NewBest=355830 | Δ=164 | ImproveTotal=62
[IMPROVE] Iter=977 | T=119859 | NewBest=355796 | Δ=41 | ImproveTotal=63
[IMPROVE] Iter=978 | T=119859 | NewBest=355659 | Δ=137 | ImproveTotal=64
[IMPROVE] Iter=979 | T=119859 | NewBest=355656 | Δ=3 | ImproveTotal=65
[IMPROVE] Iter=980 | T=119859 | NewBest=355639 | Δ=17 | ImproveTotal=66
[IMPROVE] Iter=981 | T=119739 | NewBest=355628 | Δ=11 | ImproveTotal=67
[IMPROVE] Iter=983 | T=119739 | NewBest=355612 | Δ=16 | ImproveTotal=68
[IMPROVE] Iter=985 | T=119739 | NewBest=354920 | Δ=823 | ImproveTotal=69
[IMPROVE] Iter=987 | T=119739 | NewBest=354901 | Δ=19 | ImproveTotal=70
[IMPROVE] Iter=990 | T=119739 | NewBest=354822 | Δ=79 | ImproveTotal=71
[IMPROVE] Iter=996 | T=119620 | NewBest=354783 | Δ=39 | ImproveTotal=72
[IMPROVE] Iter=1061 | T=118785 | NewBest=349988 | Δ=31647 | ImproveTotal=73
[IMPROVE] Iter=1065 | T=118785 | NewBest=349886 | Δ=102 | ImproveTotal=74
[IMPROVE] Iter=1069 | T=118785 | NewBest=348239 | Δ=1689 | ImproveTotal=75
[IMPROVE] Iter=1072 | T=118666 | NewBest=346486 | Δ=1753 | ImproveTotal=76
[IMPROVE] Iter=1114 | T=118192 | NewBest=345621 | Δ=1673 | ImproveTotal=77
[IMPROVE] Iter=1127 | T=118074 | NewBest=344503 | Δ=1694 | ImproveTotal=78
[IMPROVE] Iter=1130 | T=118074 | NewBest=344496 | Δ=7 | ImproveTotal=79
[IMPROVE] Iter=1131 | T=117956 | NewBest=344347 | Δ=149 | ImproveTotal=80
[IMPROVE] Iter=1132 | T=117956 | NewBest=344298 | Δ=49 | ImproveTotal=81
[IMPROVE] Iter=1148 | T=117838 | NewBest=339291 | Δ=5078 | ImproveTotal=82
[IMPROVE] Iter=1150 | T=117838 | NewBest=339258 | Δ=33 | ImproveTotal=83
[IMPROVE] Iter=1151 | T=117720 | NewBest=339194 | Δ=64 | ImproveTotal=84
[IMPROVE] Iter=1152 | T=117720 | NewBest=339148 | Δ=46 | ImproveTotal=85
[IMPROVE] Iter=1173 | T=117485 | NewBest=334272 | Δ=5173 | ImproveTotal=86
[IMPROVE] Iter=1179 | T=117485 | NewBest=332675 | Δ=1746 | ImproveTotal=87
[IMPROVE] Iter=1237 | T=116781 | NewBest=328009 | Δ=4864 | ImproveTotal=88
[IMPROVE] Iter=1243 | T=116665 | NewBest=327961 | Δ=48 | ImproveTotal=89
[IMPROVE] Iter=1246 | T=116665 | NewBest=327926 | Δ=35 | ImproveTotal=90
[IMPROVE] Iter=1250 | T=116665 | NewBest=327861 | Δ=84 | ImproveTotal=91
[IMPROVE] Iter=1269 | T=116431 | NewBest=325454 | Δ=3782 | ImproveTotal=92
[IMPROVE] Iter=1274 | T=116315 | NewBest=322580 | Δ=2874 | ImproveTotal=93
[IMPROVE] Iter=1404 | T=114812 | NewBest=319455 | Δ=4849 | ImproveTotal=94
[IMPROVE] Iter=1406 | T=114812 | NewBest=319450 | Δ=136 | ImproveTotal=95
[IMPROVE] Iter=1409 | T=114812 | NewBest=319393 | Δ=57 | ImproveTotal=96
[IMPROVE] Iter=1413 | T=114697 | NewBest=319389 | Δ=4 | ImproveTotal=97
[IMPROVE] Iter=1415 | T=114697 | NewBest=319182 | Δ=207 | ImproveTotal=98
[IMPROVE] Iter=1495 | T=113783 | NewBest=319072 | Δ=6886 | ImproveTotal=99
[IMPROVE] Iter=1532 | T=113328 | NewBest=316921 | Δ=3592 | ImproveTotal=100
[IMPROVE] Iter=1535 | T=113328 | NewBest=316895 | Δ=27 | ImproveTotal=101
[IMPROVE] Iter=1537 | T=113328 | NewBest=316815 | Δ=80 | ImproveTotal=102
[IMPROVE] Iter=1557 | T=113102 | NewBest=315731 | Δ=5775 | ImproveTotal=103
[IMPROVE] Iter=1562 | T=112989 | NewBest=312491 | Δ=3370 | ImproveTotal=104
[IMPROVE] Iter=1572 | T=112876 | NewBest=312154 | Δ=2772 | ImproveTotal=105
[IMPROVE] Iter=1573 | T=112876 | NewBest=311988 | Δ=166 | ImproveTotal=106
[IMPROVE] Iter=1574 | T=112876 | NewBest=311947 | Δ=41 | ImproveTotal=107
[IMPROVE] Iter=1579 | T=112876 | NewBest=311870 | Δ=77 | ImproveTotal=108
[IMPROVE] Iter=1580 | T=112876 | NewBest=311843 | Δ=27 | ImproveTotal=109
[IMPROVE] Iter=1585 | T=112763 | NewBest=311751 | Δ=92 | ImproveTotal=110
[IMPROVE] Iter=1586 | T=112763 | NewBest=310423 | Δ=1328 | ImproveTotal=111
[IMPROVE] Iter=1593 | T=112650 | NewBest=308402 | Δ=2051 | ImproveTotal=112
[IMPROVE] Iter=1596 | T=112650 | NewBest=308381 | Δ=21 | ImproveTotal=113
[IMPROVE] Iter=1597 | T=112650 | NewBest=305503 | Δ=2878 | ImproveTotal=114
[IMPROVE] Iter=1604 | T=112537 | NewBest=305494 | Δ=156 | ImproveTotal=115
[IMPROVE] Iter=1621 | T=112312 | NewBest=301289 | Δ=4416 | ImproveTotal=116
[IMPROVE] Iter=1622 | T=112312 | NewBest=300669 | Δ=620 | ImproveTotal=117
[IMPROVE] Iter=1626 | T=112312 | NewBest=297713 | Δ=2956 | ImproveTotal=118
[IMPROVE] Iter=1652 | T=111976 | NewBest=297679 | Δ=108 | ImproveTotal=119
[IMPROVE] Iter=1684 | T=111640 | NewBest=294677 | Δ=3488 | ImproveTotal=120
[IMPROVE] Iter=1933 | T=108882 | NewBest=291467 | Δ=4034 | ImproveTotal=121
[IMPROVE] Iter=1934 | T=108882 | NewBest=291459 | Δ=8 | ImproveTotal=122
[IMPROVE] Iter=1940 | T=108882 | NewBest=290919 | Δ=637 | ImproveTotal=123
[IMPROVE] Iter=2111 | T=106939 | NewBest=290146 | Δ=3928 | ImproveTotal=124
[IMPROVE] Iter=2112 | T=106939 | NewBest=290128 | Δ=18 | ImproveTotal=125
[IMPROVE] Iter=2167 | T=106406 | NewBest=288808 | Δ=1999 | ImproveTotal=126
[IMPROVE] Iter=2169 | T=106406 | NewBest=288564 | Δ=315 | ImproveTotal=127
[IMPROVE] Iter=2171 | T=106299 | NewBest=288529 | Δ=35 | ImproveTotal=128
[IMPROVE] Iter=2172 | T=106299 | NewBest=288511 | Δ=18 | ImproveTotal=129
[IMPROVE] Iter=2182 | T=106193 | NewBest=288503 | Δ=115 | ImproveTotal=130
[IMPROVE] Iter=2183 | T=106193 | NewBest=288227 | Δ=276 | ImproveTotal=131
[IMPROVE] Iter=2192 | T=106087 | NewBest=288163 | Δ=20889 | ImproveTotal=132
[IMPROVE] Iter=2194 | T=106087 | NewBest=288085 | Δ=78 | ImproveTotal=133
[IMPROVE] Iter=2195 | T=106087 | NewBest=287957 | Δ=128 | ImproveTotal=134
[IMPROVE] Iter=2205 | T=105981 | NewBest=287646 | Δ=121499 | ImproveTotal=135
[IMPROVE] Iter=2320 | T=104821 | NewBest=287322 | Δ=3648 | ImproveTotal=136
[IMPROVE] Iter=2321 | T=104716 | NewBest=283845 | Δ=3477 | ImproveTotal=137
[IMPROVE] Iter=2323 | T=104716 | NewBest=283832 | Δ=13 | ImproveTotal=138
[IMPROVE] Iter=2327 | T=104716 | NewBest=283625 | Δ=323 | ImproveTotal=139
[IMPROVE] Iter=2328 | T=104716 | NewBest=283547 | Δ=78 | ImproveTotal=140
[IMPROVE] Iter=2329 | T=104716 | NewBest=283530 | Δ=17 | ImproveTotal=141
[IMPROVE] Iter=2331 | T=104611 | NewBest=283499 | Δ=150 | ImproveTotal=142
[IMPROVE] Iter=2336 | T=104611 | NewBest=283315 | Δ=230 | ImproveTotal=143
[IMPROVE] Iter=2337 | T=104611 | NewBest=283216 | Δ=99 | ImproveTotal=144
[IMPROVE] Iter=2339 | T=104611 | NewBest=283210 | Δ=6 | ImproveTotal=145
[IMPROVE] Iter=2359 | T=104402 | NewBest=282905 | Δ=480 | ImproveTotal=146
[IMPROVE] Iter=2364 | T=104297 | NewBest=282754 | Δ=151 | ImproveTotal=147
[IMPROVE] Iter=2365 | T=104297 | NewBest=282510 | Δ=244 | ImproveTotal=148
[IMPROVE] Iter=2367 | T=104297 | NewBest=281418 | Δ=1092 | ImproveTotal=149
[IMPROVE] Iter=2420 | T=103777 | NewBest=280860 | Δ=1546 | ImproveTotal=150
[IMPROVE] Iter=2425 | T=103673 | NewBest=280751 | Δ=109 | ImproveTotal=151
[IMPROVE] Iter=2438 | T=103570 | NewBest=280661 | Δ=160 | ImproveTotal=152
[IMPROVE] Iter=2440 | T=103570 | NewBest=280653 | Δ=8 | ImproveTotal=153
[IMPROVE] Iter=2443 | T=103466 | NewBest=280579 | Δ=74 | ImproveTotal=154
[IMPROVE] Iter=2446 | T=103466 | NewBest=280569 | Δ=10 | ImproveTotal=155
[IMPROVE] Iter=2451 | T=103363 | NewBest=280434 | Δ=202 | ImproveTotal=156
[IMPROVE] Iter=2455 | T=103363 | NewBest=280294 | Δ=140 | ImproveTotal=157
[IMPROVE] Iter=2465 | T=103259 | NewBest=280290 | Δ=102 | ImproveTotal=158
[IMPROVE] Iter=2469 | T=103259 | NewBest=280266 | Δ=36 | ImproveTotal=159
[IMPROVE] Iter=2477 | T=103156 | NewBest=280127 | Δ=196 | ImproveTotal=160
[IMPROVE] Iter=2478 | T=103156 | NewBest=280114 | Δ=13 | ImproveTotal=161
[IMPROVE] Iter=2494 | T=102950 | NewBest=280085 | Δ=46 | ImproveTotal=162
[IMPROVE] Iter=2511 | T=102744 | NewBest=280054 | Δ=41 | ImproveTotal=163
[IMPROVE] Iter=2563 | T=102231 | NewBest=276949 | Δ=3538 | ImproveTotal=164
[IMPROVE] Iter=2681 | T=101011 | NewBest=276907 | Δ=66 | ImproveTotal=165
[IMPROVE] Iter=2853 | T=99307.7 | NewBest=276402 | Δ=2994 | ImproveTotal=166
[IMPROVE] Iter=2887 | T=99010 | NewBest=276241 | Δ=37236 | ImproveTotal=167
[IMPROVE] Iter=2888 | T=99010 | NewBest=276157 | Δ=84 | ImproveTotal=168
[IMPROVE] Iter=2890 | T=99010 | NewBest=276111 | Δ=46 | ImproveTotal=169
[IMPROVE] Iter=3012 | T=97730.6 | NewBest=276047 | Δ=2837 | ImproveTotal=170
[IMPROVE] Iter=3187 | T=96082.4 | NewBest=276031 | Δ=16 | ImproveTotal=171
[IMPROVE] Iter=3188 | T=96082.4 | NewBest=276027 | Δ=4 | ImproveTotal=172
[IMPROVE] Iter=3190 | T=96082.4 | NewBest=276024 | Δ=3 | ImproveTotal=173
[IMPROVE] Iter=3197 | T=95986.3 | NewBest=275861 | Δ=329 | ImproveTotal=174
[IMPROVE] Iter=3198 | T=95986.3 | NewBest=275837 | Δ=24 | ImproveTotal=175
[IMPROVE] Iter=3202 | T=95890.3 | NewBest=275467 | Δ=370 | ImproveTotal=176
[IMPROVE] Iter=3208 | T=95890.3 | NewBest=275393 | Δ=74 | ImproveTotal=177
[IMPROVE] Iter=3215 | T=95794.5 | NewBest=275096 | Δ=322 | ImproveTotal=178
[IMPROVE] Iter=3510 | T=93055 | NewBest=274027 | Δ=1775 | ImproveTotal=179
[IMPROVE] Iter=3517 | T=92961.9 | NewBest=273996 | Δ=117 | ImproveTotal=180
[IMPROVE] Iter=3550 | T=92683.3 | NewBest=273591 | Δ=424 | ImproveTotal=181
[IMPROVE] Iter=3551 | T=92590.6 | NewBest=273572 | Δ=19 | ImproveTotal=182
[IMPROVE] Iter=3552 | T=92590.6 | NewBest=273221 | Δ=351 | ImproveTotal=183
[IMPROVE] Iter=3554 | T=92590.6 | NewBest=273054 | Δ=167 | ImproveTotal=184
[IMPROVE] Iter=3605 | T=92128.6 | NewBest=273006 | Δ=52 | ImproveTotal=185
[IMPROVE] Iter=3606 | T=92128.6 | NewBest=272588 | Δ=418 | ImproveTotal=186
[IMPROVE] Iter=3622 | T=91944.4 | NewBest=272101 | Δ=503 | ImproveTotal=187
[IMPROVE] Iter=3628 | T=91944.4 | NewBest=269821 | Δ=2507 | ImproveTotal=188
[IMPROVE] Iter=3629 | T=91944.4 | NewBest=269537 | Δ=284 | ImproveTotal=189
[IMPROVE] Iter=3630 | T=91944.4 | NewBest=269357 | Δ=180 | ImproveTotal=190
[IMPROVE] Iter=3650 | T=91760.6 | NewBest=269342 | Δ=427 | ImproveTotal=191
[IMPROVE] Iter=3656 | T=91668.9 | NewBest=269168 | Δ=215 | ImproveTotal=192
[IMPROVE] Iter=3721 | T=91029.1 | NewBest=267552 | Δ=2766 | ImproveTotal=193
[IMPROVE] Iter=3723 | T=91029.1 | NewBest=265864 | Δ=1688 | ImproveTotal=194
[IMPROVE] Iter=3725 | T=91029.1 | NewBest=265812 | Δ=77 | ImproveTotal=195
[IMPROVE] Iter=3726 | T=91029.1 | NewBest=265803 | Δ=9 | ImproveTotal=196
[IMPROVE] Iter=3728 | T=91029.1 | NewBest=265716 | Δ=90 | ImproveTotal=197
[IMPROVE] Iter=3729 | T=91029.1 | NewBest=265665 | Δ=51 | ImproveTotal=198
[IMPROVE] Iter=3731 | T=90938.1 | NewBest=265580 | Δ=85 | ImproveTotal=199
[IMPROVE] Iter=3804 | T=90303.4 | NewBest=264974 | Δ=14020 | ImproveTotal=200
[IMPROVE] Iter=3806 | T=90303.4 | NewBest=264887 | Δ=87 | ImproveTotal=201
[IMPROVE] Iter=3814 | T=90213.1 | NewBest=262658 | Δ=2256 | ImproveTotal=202
[IMPROVE] Iter=3825 | T=90122.9 | NewBest=261928 | Δ=25137 | ImproveTotal=203
[IMPROVE] Iter=3876 | T=89673.2 | NewBest=261861 | Δ=165 | ImproveTotal=204
[IMPROVE] Iter=3878 | T=89673.2 | NewBest=261787 | Δ=74 | ImproveTotal=205
[IMPROVE] Iter=3879 | T=89673.2 | NewBest=261785 | Δ=2 | ImproveTotal=206
[IMPROVE] Iter=3949 | T=89047.4 | NewBest=260460 | Δ=2338 | ImproveTotal=207
[IMPROVE] Iter=3952 | T=88958.3 | NewBest=260450 | Δ=57 | ImproveTotal=208
[IMPROVE] Iter=3958 | T=88958.3 | NewBest=259966 | Δ=489 | ImproveTotal=209
[IMPROVE] Iter=3960 | T=88958.3 | NewBest=259729 | Δ=371 | ImproveTotal=210
[IMPROVE] Iter=3963 | T=88869.3 | NewBest=259691 | Δ=38 | ImproveTotal=211
[IMPROVE] Iter=3973 | T=88780.5 | NewBest=259559 | Δ=180 | ImproveTotal=212
[IMPROVE] Iter=4061 | T=87984.6 | NewBest=259176 | Δ=414 | ImproveTotal=213
[IMPROVE] Iter=4087 | T=87808.8 | NewBest=258634 | Δ=1273 | ImproveTotal=214
[IMPROVE] Iter=4140 | T=87370.6 | NewBest=256928 | Δ=2373 | ImproveTotal=215
[IMPROVE] Iter=4141 | T=87283.2 | NewBest=256688 | Δ=240 | ImproveTotal=216
[IMPROVE] Iter=4143 | T=87283.2 | NewBest=256649 | Δ=86 | ImproveTotal=217
[IMPROVE] Iter=4145 | T=87283.2 | NewBest=256573 | Δ=76 | ImproveTotal=218
[IMPROVE] Iter=4146 | T=87283.2 | NewBest=256392 | Δ=181 | ImproveTotal=219
[IMPROVE] Iter=4162 | T=87108.7 | NewBest=254307 | Δ=2199 | ImproveTotal=220
[IMPROVE] Iter=4164 | T=87108.7 | NewBest=254261 | Δ=46 | ImproveTotal=221
[IMPROVE] Iter=4165 | T=87108.7 | NewBest=254150 | Δ=111 | ImproveTotal=222
[IMPROVE] Iter=4172 | T=87021.6 | NewBest=254082 | Δ=564 | ImproveTotal=223
[IMPROVE] Iter=4176 | T=87021.6 | NewBest=253788 | Δ=294 | ImproveTotal=224
[IMPROVE] Iter=4177 | T=87021.6 | NewBest=253768 | Δ=20 | ImproveTotal=225
[IMPROVE] Iter=4189 | T=86934.6 | NewBest=253618 | Δ=226 | ImproveTotal=226
[IMPROVE] Iter=4190 | T=86934.6 | NewBest=253600 | Δ=18 | ImproveTotal=227
[IMPROVE] Iter=4447 | T=84702.3 | NewBest=253075 | Δ=1243 | ImproveTotal=228
[IMPROVE] Iter=4450 | T=84702.3 | NewBest=252894 | Δ=181 | ImproveTotal=229
[IMPROVE] Iter=4452 | T=84617.6 | NewBest=252875 | Δ=19 | ImproveTotal=230
[IMPROVE] Iter=5281 | T=77874.7 | NewBest=251353 | Δ=2327 | ImproveTotal=231
[IMPROVE] Iter=5282 | T=77874.7 | NewBest=251274 | Δ=79 | ImproveTotal=232
[IMPROVE] Iter=5290 | T=77874.7 | NewBest=251248 | Δ=67 | ImproveTotal=233
[IMPROVE] Iter=5292 | T=77796.8 | NewBest=251218 | Δ=40 | ImproveTotal=234
[IMPROVE] Iter=5293 | T=77796.8 | NewBest=251179 | Δ=39 | ImproveTotal=235
[IMPROVE] Iter=5301 | T=77719 | NewBest=250894 | Δ=285 | ImproveTotal=236
[IMPROVE] Iter=5308 | T=77719 | NewBest=250841 | Δ=115 | ImproveTotal=237
[IMPROVE] Iter=5315 | T=77641.3 | NewBest=250555 | Δ=368 | ImproveTotal=238
[IMPROVE] Iter=5316 | T=77641.3 | NewBest=250522 | Δ=33 | ImproveTotal=239
[IMPROVE] Iter=5320 | T=77641.3 | NewBest=250410 | Δ=213 | ImproveTotal=240
[IMPROVE] Iter=5327 | T=77563.7 | NewBest=250299 | Δ=116 | ImproveTotal=241
[IMPROVE] Iter=5334 | T=77486.1 | NewBest=250087 | Δ=283 | ImproveTotal=242
[IMPROVE] Iter=5337 | T=77486.1 | NewBest=249867 | Δ=228 | ImproveTotal=243
[IMPROVE] Iter=5342 | T=77408.6 | NewBest=249848 | Δ=19 | ImproveTotal=244
[IMPROVE] Iter=5345 | T=77408.6 | NewBest=249684 | Δ=174 | ImproveTotal=245
[IMPROVE] Iter=5349 | T=77408.6 | NewBest=249490 | Δ=194 | ImproveTotal=246
[IMPROVE] Iter=5353 | T=77331.2 | NewBest=247727 | Δ=1787 | ImproveTotal=247
[IMPROVE] Iter=5365 | T=77253.9 | NewBest=247657 | Δ=137 | ImproveTotal=248
[IMPROVE] Iter=5367 | T=77253.9 | NewBest=247508 | Δ=149 | ImproveTotal=249
[IMPROVE] Iter=5379 | T=77176.6 | NewBest=247439 | Δ=83 | ImproveTotal=250
[IMPROVE] Iter=5380 | T=77176.6 | NewBest=247425 | Δ=14 | ImproveTotal=251
[IMPROVE] Iter=5381 | T=77099.5 | NewBest=247005 | Δ=420 | ImproveTotal=252
[IMPROVE] Iter=5382 | T=77099.5 | NewBest=246769 | Δ=236 | ImproveTotal=253
[IMPROVE] Iter=5390 | T=77099.5 | NewBest=246337 | Δ=432 | ImproveTotal=254
[IMPROVE] Iter=5392 | T=77022.4 | NewBest=244290 | Δ=2047 | ImproveTotal=255
[IMPROVE] Iter=5397 | T=77022.4 | NewBest=244132 | Δ=170 | ImproveTotal=256
[IMPROVE] Iter=5408 | T=76945.3 | NewBest=244049 | Δ=191 | ImproveTotal=257
[IMPROVE] Iter=5409 | T=76945.3 | NewBest=243963 | Δ=86 | ImproveTotal=258
[IMPROVE] Iter=5412 | T=76868.4 | NewBest=243942 | Δ=144 | ImproveTotal=259
[IMPROVE] Iter=5596 | T=75496.5 | NewBest=243365 | Δ=975 | ImproveTotal=260
[IMPROVE] Iter=5683 | T=74819.7 | NewBest=242466 | Δ=48877 | ImproveTotal=261
[IMPROVE] Iter=5685 | T=74819.7 | NewBest=242247 | Δ=250 | ImproveTotal=262
[IMPROVE] Iter=5738 | T=74446.3 | NewBest=240935 | Δ=8499 | ImproveTotal=263
[IMPROVE] Iter=5760 | T=74297.5 | NewBest=240896 | Δ=51 | ImproveTotal=264
[IMPROVE] Iter=5772 | T=74149 | NewBest=240717 | Δ=218 | ImproveTotal=265
[IMPROVE] Iter=5773 | T=74149 | NewBest=240707 | Δ=10 | ImproveTotal=266
[IMPROVE] Iter=5791 | T=74000.8 | NewBest=240344 | Δ=766 | ImproveTotal=267
[IMPROVE] Iter=5796 | T=74000.8 | NewBest=240160 | Δ=190 | ImproveTotal=268
[IMPROVE] Iter=5797 | T=74000.8 | NewBest=240065 | Δ=95 | ImproveTotal=269
[IMPROVE] Iter=5799 | T=74000.8 | NewBest=240053 | Δ=12 | ImproveTotal=270
[IMPROVE] Iter=5800 | T=74000.8 | NewBest=239988 | Δ=65 | ImproveTotal=271
[IMPROVE] Iter=5802 | T=73926.8 | NewBest=239921 | Δ=67 | ImproveTotal=272
[IMPROVE] Iter=5882 | T=73337.4 | NewBest=239845 | Δ=292 | ImproveTotal=273
[IMPROVE] Iter=5885 | T=73337.4 | NewBest=239834 | Δ=14 | ImproveTotal=274
[IMPROVE] Iter=5887 | T=73337.4 | NewBest=239790 | Δ=44 | ImproveTotal=275
[IMPROVE] Iter=5891 | T=73264.1 | NewBest=239789 | Δ=1 | ImproveTotal=276
[IMPROVE] Iter=5917 | T=73117.6 | NewBest=239677 | Δ=272 | ImproveTotal=277
[IMPROVE] Iter=5930 | T=73044.5 | NewBest=239524 | Δ=408 | ImproveTotal=278
[IMPROVE] Iter=5947 | T=72898.5 | NewBest=239185 | Δ=173146 | ImproveTotal=279
[IMPROVE] Iter=5956 | T=72825.6 | NewBest=239146 | Δ=281 | ImproveTotal=280
[IMPROVE] Iter=5958 | T=72825.6 | NewBest=239138 | Δ=8 | ImproveTotal=281
[IMPROVE] Iter=6073 | T=71956.5 | NewBest=238444 | Δ=1482 | ImproveTotal=282
[IMPROVE] Iter=6081 | T=71884.5 | NewBest=237863 | Δ=31217 | ImproveTotal=283
[IMPROVE] Iter=6082 | T=71884.5 | NewBest=237668 | Δ=195 | ImproveTotal=284
