iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=8 | T=132074 | NewBest=455345 | Δ=2702 | ImproveTotal=1
[IMPROVE] Iter=25 | T=131810 | NewBest=450447 | Δ=5585 | ImproveTotal=2
[IMPROVE] Iter=41 | T=131547 | NewBest=448136 | Δ=194002 | ImproveTotal=3
[IMPROVE] Iter=45 | T=131547 | NewBest=441670 | Δ=6620 | ImproveTotal=4
[IMPROVE] Iter=73 | T=131153 | NewBest=440707 | Δ=24468 | ImproveTotal=5
[IMPROVE] Iter=97 | T=130890 | NewBest=436646 | Δ=5400 | ImproveTotal=6
[IMPROVE] Iter=98 | T=130890 | NewBest=433450 | Δ=3196 | ImproveTotal=7
[IMPROVE] Iter=103 | T=130760 | NewBest=431989 | Δ=1555 | ImproveTotal=8
[IMPROVE] Iter=119 | T=130629 | NewBest=427618 | Δ=4614 | ImproveTotal=9
[IMPROVE] Iter=120 | T=130629 | NewBest=425639 | Δ=1979 | ImproveTotal=10
[IMPROVE] Iter=122 | T=130498 | NewBest=424790 | Δ=887 | ImproveTotal=11
[IMPROVE] Iter=124 | T=130498 | NewBest=423628 | Δ=1170 | ImproveTotal=12
[IMPROVE] Iter=127 | T=130498 | NewBest=419882 | Δ=3762 | ImproveTotal=13
[IMPROVE] Iter=149 | T=130237 | NewBest=416356 | Δ=237486 | ImproveTotal=14
[IMPROVE] Iter=163 | T=129977 | NewBest=414460 | Δ=73111 | ImproveTotal=15
[IMPROVE] Iter=178 | T=129847 | NewBest=410494 | Δ=73148 | ImproveTotal=16
[IMPROVE] Iter=197 | T=129587 | NewBest=409425 | Δ=17399 | ImproveTotal=17
[IMPROVE] Iter=198 | T=129587 | NewBest=409421 | Δ=4 | ImproveTotal=18
[IMPROVE] Iter=200 | T=129587 | NewBest=408242 | Δ=1276 | ImproveTotal=19
[IMPROVE] Iter=217 | T=129328 | NewBest=404008 | Δ=4766 | ImproveTotal=20
[IMPROVE] Iter=218 | T=129328 | NewBest=403979 | Δ=29 | ImproveTotal=21
[IMPROVE] Iter=235 | T=129070 | NewBest=403278 | Δ=107952 | ImproveTotal=22
[IMPROVE] Iter=237 | T=129070 | NewBest=402553 | Δ=786 | ImproveTotal=23
[IMPROVE] Iter=238 | T=129070 | NewBest=402423 | Δ=130 | ImproveTotal=24
[IMPROVE] Iter=254 | T=128812 | NewBest=400548 | Δ=2672 | ImproveTotal=25
[IMPROVE] Iter=256 | T=128812 | NewBest=400481 | Δ=5436 | ImproveTotal=26
[IMPROVE] Iter=258 | T=128812 | NewBest=400469 | Δ=12 | ImproveTotal=27
[IMPROVE] Iter=286 | T=128426 | NewBest=398825 | Δ=5420 | ImproveTotal=28
[IMPROVE] Iter=288 | T=128426 | NewBest=397518 | Δ=1307 | ImproveTotal=29
[IMPROVE] Iter=293 | T=128297 | NewBest=396845 | Δ=8000 | ImproveTotal=30
[IMPROVE] Iter=296 | T=128297 | NewBest=396837 | Δ=8 | ImproveTotal=31
[IMPROVE] Iter=299 | T=128297 | NewBest=396751 | Δ=2427 | ImproveTotal=32
[IMPROVE] Iter=320 | T=128041 | NewBest=396724 | Δ=64 | ImproveTotal=33
[IMPROVE] Iter=321 | T=127913 | NewBest=396684 | Δ=40 | ImproveTotal=34
[IMPROVE] Iter=325 | T=127913 | NewBest=395313 | Δ=1511 | ImproveTotal=35
[IMPROVE] Iter=333 | T=127785 | NewBest=390886 | Δ=4509 | ImproveTotal=36
[IMPROVE] Iter=335 | T=127785 | NewBest=390777 | Δ=168 | ImproveTotal=37
[IMPROVE] Iter=336 | T=127785 | NewBest=390707 | Δ=70 | ImproveTotal=38
[IMPROVE] Iter=348 | T=127657 | NewBest=389429 | Δ=1644 | ImproveTotal=39
[IMPROVE] Iter=427 | T=126639 | NewBest=389371 | Δ=910 | ImproveTotal=40
[IMPROVE] Iter=429 | T=126639 | NewBest=389362 | Δ=4209 | ImproveTotal=41
[IMPROVE] Iter=446 | T=126386 | NewBest=389189 | Δ=28957 | ImproveTotal=42
[IMPROVE] Iter=449 | T=126386 | NewBest=388341 | Δ=1071 | ImproveTotal=43
[IMPROVE] Iter=465 | T=126134 | NewBest=381509 | Δ=165569 | ImproveTotal=44
[IMPROVE] Iter=469 | T=126134 | NewBest=381494 | Δ=13508 | ImproveTotal=45
[IMPROVE] Iter=512 | T=125504 | NewBest=381261 | Δ=3627 | ImproveTotal=46
[IMPROVE] Iter=513 | T=125504 | NewBest=381239 | Δ=22 | ImproveTotal=47
[IMPROVE] Iter=514 | T=125504 | NewBest=381172 | Δ=67 | ImproveTotal=48
[IMPROVE] Iter=515 | T=125504 | NewBest=381145 | Δ=27 | ImproveTotal=49
[IMPROVE] Iter=517 | T=125504 | NewBest=381122 | Δ=23 | ImproveTotal=50
[IMPROVE] Iter=519 | T=125504 | NewBest=381075 | Δ=94 | ImproveTotal=51
[IMPROVE] Iter=530 | T=125379 | NewBest=381071 | Δ=236 | ImproveTotal=52
[IMPROVE] Iter=540 | T=125253 | NewBest=380992 | Δ=109483 | ImproveTotal=53
[IMPROVE] Iter=545 | T=125128 | NewBest=378636 | Δ=2549 | ImproveTotal=54
[IMPROVE] Iter=547 | T=125128 | NewBest=378508 | Δ=128 | ImproveTotal=55
[IMPROVE] Iter=560 | T=125003 | NewBest=375683 | Δ=43132 | ImproveTotal=56
[IMPROVE] Iter=567 | T=124878 | NewBest=375093 | Δ=612 | ImproveTotal=57
