iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=19 | T=154142 | NewBest=532157 | Δ=2484 | ImproveTotal=1
[IMPROVE] Iter=542 | T=153327 | NewBest=453095 | Δ=1820 | ImproveTotal=55
[IMPROVE] Iter=543 | T=153327 | NewBest=453015 | Δ=80 | ImproveTotal=56
[IMPROVE] Iter=601 | T=153236 | NewBest=452698 | Δ=3053 | ImproveTotal=57
[IMPROVE] Iter=602 | T=153236 | NewBest=452693 | Δ=5 | ImproveTotal=58
[IMPROVE] Iter=604 | T=153236 | NewBest=452658 | Δ=35 | ImproveTotal=59
[IMPROVE] Iter=608 | T=153236 | NewBest=451731 | Δ=51044 | ImproveTotal=60
[IMPROVE] Iter=609 | T=153236 | NewBest=451728 | Δ=3 | ImproveTotal=61
[IMPROVE] Iter=624 | T=153205 | NewBest=451388 | Δ=1241 | ImproveTotal=62
[IMPROVE] Iter=625 | T=153205 | NewBest=451385 | Δ=3 | ImproveTotal=63
[IMPROVE] Iter=626 | T=153205 | NewBest=451365 | Δ=20 | ImproveTotal=64
[IMPROVE] Iter=675 | T=153128 | NewBest=450580 | Δ=3324 | ImproveTotal=65
[IMPROVE] Iter=676 | T=153128 | NewBest=450426 | Δ=154 | ImproveTotal=66
[IMPROVE] Iter=682 | T=153113 | NewBest=446853 | Δ=4051 | ImproveTotal=67
[IMPROVE] Iter=683 | T=153113 | NewBest=446694 | Δ=159 | ImproveTotal=68
[IMPROVE] Iter=689 | T=153113 | NewBest=440621 | Δ=6128 | ImproveTotal=69
[IMPROVE] Iter=692 | T=153098 | NewBest=440397 | Δ=243 | ImproveTotal=70
[IMPROVE] Iter=693 | T=153098 | NewBest=440278 | Δ=119 | ImproveTotal=71
[IMPROVE] Iter=698 | T=153098 | NewBest=434399 | Δ=6164 | ImproveTotal=72
[IMPROVE] Iter=700 | T=153098 | NewBest=434330 | Δ=69 | ImproveTotal=73
[IMPROVE] Iter=701 | T=153082 | NewBest=434329 | Δ=1 | ImproveTotal=74
[IMPROVE] Iter=706 | T=153082 | NewBest=433702 | Δ=48062 | ImproveTotal=75
[IMPROVE] Iter=733 | T=153036 | NewBest=433657 | Δ=234 | ImproveTotal=76
[IMPROVE] Iter=749 | T=153021 | NewBest=433530 | Δ=201 | ImproveTotal=77
[IMPROVE] Iter=751 | T=153006 | NewBest=432274 | Δ=1323 | ImproveTotal=78
[IMPROVE] Iter=759 | T=153006 | NewBest=429406 | Δ=4136 | ImproveTotal=79
[IMPROVE] Iter=760 | T=153006 | NewBest=429403 | Δ=3 | ImproveTotal=80
[IMPROVE] Iter=796 | T=152945 | NewBest=425384 | Δ=4295 | ImproveTotal=81
[IMPROVE] Iter=798 | T=152945 | NewBest=425262 | Δ=122 | ImproveTotal=82
[IMPROVE] Iter=801 | T=152929 | NewBest=425243 | Δ=77 | ImproveTotal=83
[IMPROVE] Iter=803 | T=152929 | NewBest=425239 | Δ=4 | ImproveTotal=84
[IMPROVE] Iter=806 | T=152929 | NewBest=422415 | Δ=68423 | ImproveTotal=85
[IMPROVE] Iter=822 | T=152899 | NewBest=421896 | Δ=732 | ImproveTotal=86
[IMPROVE] Iter=829 | T=152899 | NewBest=421895 | Δ=35 | ImproveTotal=87
[IMPROVE] Iter=831 | T=152883 | NewBest=421686 | Δ=219 | ImproveTotal=88
[IMPROVE] Iter=832 | T=152883 | NewBest=421590 | Δ=96 | ImproveTotal=89
[IMPROVE] Iter=833 | T=152883 | NewBest=421585 | Δ=5 | ImproveTotal=90
[IMPROVE] Iter=888 | T=152807 | NewBest=421538 | Δ=805 | ImproveTotal=91
[IMPROVE] Iter=890 | T=152807 | NewBest=419787 | Δ=2034 | ImproveTotal=92
[IMPROVE] Iter=894 | T=152792 | NewBest=415400 | Δ=4410 | ImproveTotal=93
[IMPROVE] Iter=895 | T=152792 | NewBest=415396 | Δ=4 | ImproveTotal=94
[IMPROVE] Iter=897 | T=152792 | NewBest=411456 | Δ=5736 | ImproveTotal=95
[IMPROVE] Iter=987 | T=152654 | NewBest=411108 | Δ=1661 | ImproveTotal=96
[IMPROVE] Iter=989 | T=152654 | NewBest=411097 | Δ=14 | ImproveTotal=97
[IMPROVE] Iter=993 | T=152639 | NewBest=411070 | Δ=69 | ImproveTotal=98
[IMPROVE] Iter=995 | T=152639 | NewBest=410947 | Δ=209 | ImproveTotal=99
[IMPROVE] Iter=996 | T=152639 | NewBest=410944 | Δ=3 | ImproveTotal=100
[IMPROVE] Iter=997 | T=152639 | NewBest=410912 | Δ=32 | ImproveTotal=101
[IMPROVE] Iter=1001 | T=152624 | NewBest=410896 | Δ=22 | ImproveTotal=102
[IMPROVE] Iter=1026 | T=152593 | NewBest=410754 | Δ=252 | ImproveTotal=103
[IMPROVE] Iter=1027 | T=152593 | NewBest=410527 | Δ=227 | ImproveTotal=104
[IMPROVE] Iter=1029 | T=152593 | NewBest=410446 | Δ=94 | ImproveTotal=105
[IMPROVE] Iter=1069 | T=152532 | NewBest=409452 | Δ=54401 | ImproveTotal=106
[IMPROVE] Iter=1070 | T=152532 | NewBest=409447 | Δ=5 | ImproveTotal=107
[IMPROVE] Iter=1071 | T=152517 | NewBest=409433 | Δ=14 | ImproveTotal=108
[IMPROVE] Iter=1076 | T=152517 | NewBest=409422 | Δ=11 | ImproveTotal=109
[IMPROVE] Iter=1079 | T=152517 | NewBest=409417 | Δ=5 | ImproveTotal=110
[IMPROVE] Iter=1082 | T=152502 | NewBest=409388 | Δ=29 | ImproveTotal=111
[IMPROVE] Iter=1083 | T=152502 | NewBest=409324 | Δ=64 | ImproveTotal=112
[IMPROVE] Iter=1084 | T=152502 | NewBest=409255 | Δ=69 | ImproveTotal=113
[IMPROVE] Iter=1095 | T=152486 | NewBest=409238 | Δ=27 | ImproveTotal=114
[IMPROVE] Iter=1103 | T=152471 | NewBest=408781 | Δ=611 | ImproveTotal=115
[IMPROVE] Iter=1113 | T=152456 | NewBest=408760 | Δ=55 | ImproveTotal=116
[IMPROVE] Iter=1114 | T=152456 | NewBest=408752 | Δ=8 | ImproveTotal=117
[IMPROVE] Iter=1115 | T=152456 | NewBest=408739 | Δ=13 | ImproveTotal=118
[IMPROVE] Iter=1136 | T=152425 | NewBest=408595 | Δ=254 | ImproveTotal=119
[IMPROVE] Iter=1141 | T=152410 | NewBest=406383 | Δ=3144 | ImproveTotal=120
[IMPROVE] Iter=1142 | T=152410 | NewBest=406382 | Δ=1 | ImproveTotal=121
[IMPROVE] Iter=1146 | T=152410 | NewBest=406373 | Δ=25 | ImproveTotal=122
[IMPROVE] Iter=1147 | T=152410 | NewBest=406363 | Δ=10 | ImproveTotal=123
[IMPROVE] Iter=1165 | T=152380 | NewBest=406339 | Δ=33 | ImproveTotal=124
[IMPROVE] Iter=1171 | T=152365 | NewBest=406299 | Δ=48 | ImproveTotal=125
[IMPROVE] Iter=1235 | T=152273 | NewBest=405010 | Δ=3037 | ImproveTotal=126
[IMPROVE] Iter=1254 | T=152243 | NewBest=400752 | Δ=5823 | ImproveTotal=127
[IMPROVE] Iter=1256 | T=152243 | NewBest=400540 | Δ=227 | ImproveTotal=128
[IMPROVE] Iter=1257 | T=152243 | NewBest=395302 | Δ=5238 | ImproveTotal=129
[IMPROVE] Iter=1258 | T=152243 | NewBest=395291 | Δ=11 | ImproveTotal=130
[IMPROVE] Iter=1259 | T=152243 | NewBest=395252 | Δ=39 | ImproveTotal=131
[IMPROVE] Iter=1260 | T=152243 | NewBest=395153 | Δ=99 | ImproveTotal=132
[IMPROVE] Iter=1261 | T=152227 | NewBest=395055 | Δ=98 | ImproveTotal=133
[IMPROVE] Iter=1262 | T=152227 | NewBest=395040 | Δ=15 | ImproveTotal=134
[IMPROVE] Iter=1263 | T=152227 | NewBest=394979 | Δ=61 | ImproveTotal=135
[IMPROVE] Iter=1283 | T=152197 | NewBest=394111 | Δ=1477 | ImproveTotal=136
[IMPROVE] Iter=1284 | T=152197 | NewBest=390404 | Δ=3707 | ImproveTotal=137
[IMPROVE] Iter=1287 | T=152197 | NewBest=389703 | Δ=835 | ImproveTotal=138
[IMPROVE] Iter=1288 | T=152197 | NewBest=389667 | Δ=36 | ImproveTotal=139
[IMPROVE] Iter=1289 | T=152197 | NewBest=389427 | Δ=240 | ImproveTotal=140
[IMPROVE] Iter=1292 | T=152182 | NewBest=389414 | Δ=24 | ImproveTotal=141
[IMPROVE] Iter=1302 | T=152167 | NewBest=389246 | Δ=33996 | ImproveTotal=142
[IMPROVE] Iter=1304 | T=152167 | NewBest=389200 | Δ=64 | ImproveTotal=143
[IMPROVE] Iter=1312 | T=152151 | NewBest=389068 | Δ=273887 | ImproveTotal=144
[IMPROVE] Iter=1324 | T=152136 | NewBest=386220 | Δ=4059 | ImproveTotal=145
[IMPROVE] Iter=1588 | T=151741 | NewBest=384925 | Δ=5745 | ImproveTotal=146
[IMPROVE] Iter=1589 | T=151741 | NewBest=384922 | Δ=3 | ImproveTotal=147
[IMPROVE] Iter=1593 | T=151726 | NewBest=384892 | Δ=61 | ImproveTotal=148
[IMPROVE] Iter=1599 | T=151726 | NewBest=384880 | Δ=15 | ImproveTotal=149
[IMPROVE] Iter=1630 | T=151680 | NewBest=381500 | Δ=3793 | ImproveTotal=150
[IMPROVE] Iter=1649 | T=151650 | NewBest=381478 | Δ=248 | ImproveTotal=151
[IMPROVE] Iter=1650 | T=151650 | NewBest=381322 | Δ=156 | ImproveTotal=152
[IMPROVE] Iter=1725 | T=151529 | NewBest=380707 | Δ=1127 | ImproveTotal=153
[IMPROVE] Iter=1726 | T=151529 | NewBest=380547 | Δ=160 | ImproveTotal=154
[IMPROVE] Iter=1728 | T=151529 | NewBest=380540 | Δ=7 | ImproveTotal=155
[IMPROVE] Iter=1746 | T=151498 | NewBest=378666 | Δ=2625 | ImproveTotal=156
[IMPROVE] Iter=1748 | T=151498 | NewBest=374045 | Δ=4663 | ImproveTotal=157
[IMPROVE] Iter=1753 | T=151483 | NewBest=374017 | Δ=28 | ImproveTotal=158
[IMPROVE] Iter=1762 | T=151468 | NewBest=374008 | Δ=39244 | ImproveTotal=159
[IMPROVE] Iter=1770 | T=151468 | NewBest=373964 | Δ=56 | ImproveTotal=160
[IMPROVE] Iter=1775 | T=151453 | NewBest=373903 | Δ=61 | ImproveTotal=161
[IMPROVE] Iter=1776 | T=151453 | NewBest=373874 | Δ=29 | ImproveTotal=162
[IMPROVE] Iter=1784 | T=151438 | NewBest=373852 | Δ=193 | ImproveTotal=163
[IMPROVE] Iter=1830 | T=151377 | NewBest=373816 | Δ=24242 | ImproveTotal=164
[IMPROVE] Iter=1845 | T=151347 | NewBest=368828 | Δ=88083 | ImproveTotal=165
[IMPROVE] Iter=1920 | T=151241 | NewBest=366447 | Δ=2675 | ImproveTotal=166
[IMPROVE] Iter=1922 | T=151226 | NewBest=366422 | Δ=25 | ImproveTotal=167
[IMPROVE] Iter=1924 | T=151226 | NewBest=366348 | Δ=239 | ImproveTotal=168
[IMPROVE] Iter=1926 | T=151226 | NewBest=366328 | Δ=20 | ImproveTotal=169
[IMPROVE] Iter=1950 | T=151196 | NewBest=361030 | Δ=5316 | ImproveTotal=170
[IMPROVE] Iter=1951 | T=151181 | NewBest=360950 | Δ=80 | ImproveTotal=171
[IMPROVE] Iter=1960 | T=151181 | NewBest=359685 | Δ=1298 | ImproveTotal=172
[IMPROVE] Iter=2011 | T=151090 | NewBest=355082 | Δ=4869 | ImproveTotal=173
[IMPROVE] Iter=2012 | T=151090 | NewBest=353229 | Δ=1853 | ImproveTotal=174
[IMPROVE] Iter=2021 | T=151075 | NewBest=350267 | Δ=3198 | ImproveTotal=175
[IMPROVE] Iter=2190 | T=150833 | NewBest=348445 | Δ=4334 | ImproveTotal=176
[IMPROVE] Iter=2197 | T=150818 | NewBest=348219 | Δ=321 | ImproveTotal=177
[IMPROVE] Iter=2239 | T=150758 | NewBest=348189 | Δ=3264 | ImproveTotal=178
[IMPROVE] Iter=2244 | T=150743 | NewBest=348180 | Δ=9 | ImproveTotal=179
[IMPROVE] Iter=2245 | T=150743 | NewBest=348065 | Δ=115 | ImproveTotal=180
[IMPROVE] Iter=2307 | T=150652 | NewBest=346105 | Δ=2740 | ImproveTotal=181
[IMPROVE] Iter=2308 | T=150652 | NewBest=346072 | Δ=33 | ImproveTotal=182
[IMPROVE] Iter=2338 | T=150607 | NewBest=346011 | Δ=79 | ImproveTotal=183
[IMPROVE] Iter=2350 | T=150592 | NewBest=345851 | Δ=215 | ImproveTotal=184
[IMPROVE] Iter=2352 | T=150577 | NewBest=345819 | Δ=32 | ImproveTotal=185
[IMPROVE] Iter=2353 | T=150577 | NewBest=345814 | Δ=5 | ImproveTotal=186
[IMPROVE] Iter=2354 | T=150577 | NewBest=345698 | Δ=116 | ImproveTotal=187
[IMPROVE] Iter=2363 | T=150562 | NewBest=345383 | Δ=315 | ImproveTotal=188
[IMPROVE] Iter=2374 | T=150547 | NewBest=345338 | Δ=154 | ImproveTotal=189
[IMPROVE] Iter=2378 | T=150547 | NewBest=345141 | Δ=221 | ImproveTotal=190
[IMPROVE] Iter=2384 | T=150532 | NewBest=345099 | Δ=54 | ImproveTotal=191
[IMPROVE] Iter=2389 | T=150532 | NewBest=345095 | Δ=4 | ImproveTotal=192
[IMPROVE] Iter=2397 | T=150517 | NewBest=345042 | Δ=54 | ImproveTotal=193
[IMPROVE] Iter=2411 | T=150487 | NewBest=344977 | Δ=227 | ImproveTotal=194
[IMPROVE] Iter=2575 | T=150246 | NewBest=344462 | Δ=3727 | ImproveTotal=195
[IMPROVE] Iter=2580 | T=150246 | NewBest=344436 | Δ=26 | ImproveTotal=196
[IMPROVE] Iter=2591 | T=150216 | NewBest=343723 | Δ=879 | ImproveTotal=197
[IMPROVE] Iter=2745 | T=149991 | NewBest=342972 | Δ=3929 | ImproveTotal=198
[IMPROVE] Iter=2746 | T=149991 | NewBest=342971 | Δ=1 | ImproveTotal=199
[IMPROVE] Iter=2747 | T=149991 | NewBest=342964 | Δ=7 | ImproveTotal=200
[IMPROVE] Iter=2809 | T=149901 | NewBest=339218 | Δ=4570 | ImproveTotal=201
[IMPROVE] Iter=2812 | T=149886 | NewBest=339210 | Δ=8 | ImproveTotal=202
[IMPROVE] Iter=2922 | T=149721 | NewBest=339045 | Δ=51188 | ImproveTotal=203
[IMPROVE] Iter=2955 | T=149676 | NewBest=338747 | Δ=298 | ImproveTotal=204
[IMPROVE] Iter=2959 | T=149676 | NewBest=338511 | Δ=236 | ImproveTotal=205
[IMPROVE] Iter=2961 | T=149661 | NewBest=338507 | Δ=4 | ImproveTotal=206
[IMPROVE] Iter=2966 | T=149661 | NewBest=338491 | Δ=400 | ImproveTotal=207
[IMPROVE] Iter=2968 | T=149661 | NewBest=338170 | Δ=321 | ImproveTotal=208
[IMPROVE] Iter=2980 | T=149646 | NewBest=338127 | Δ=134 | ImproveTotal=209
[IMPROVE] Iter=2991 | T=149616 | NewBest=336503 | Δ=1821 | ImproveTotal=210
[IMPROVE] Iter=2995 | T=149616 | NewBest=336445 | Δ=58 | ImproveTotal=211
[IMPROVE] Iter=2996 | T=149616 | NewBest=336233 | Δ=212 | ImproveTotal=212
[IMPROVE] Iter=3003 | T=149601 | NewBest=336174 | Δ=59 | ImproveTotal=213
[IMPROVE] Iter=3028 | T=149572 | NewBest=332207 | Δ=3995 | ImproveTotal=214
[IMPROVE] Iter=3029 | T=149572 | NewBest=332153 | Δ=54 | ImproveTotal=215
[IMPROVE] Iter=3047 | T=149542 | NewBest=331994 | Δ=273 | ImproveTotal=216
[IMPROVE] Iter=3053 | T=149527 | NewBest=331901 | Δ=95 | ImproveTotal=217
[IMPROVE] Iter=3093 | T=149467 | NewBest=330566 | Δ=2614 | ImproveTotal=218
[IMPROVE] Iter=3095 | T=149467 | NewBest=330409 | Δ=157 | ImproveTotal=219
[IMPROVE] Iter=3096 | T=149467 | NewBest=326062 | Δ=4347 | ImproveTotal=220
[IMPROVE] Iter=3099 | T=149467 | NewBest=325949 | Δ=113 | ImproveTotal=221
[IMPROVE] Iter=3104 | T=149452 | NewBest=325649 | Δ=300 | ImproveTotal=222
[IMPROVE] Iter=3105 | T=149452 | NewBest=325625 | Δ=24 | ImproveTotal=223
[IMPROVE] Iter=3128 | T=149422 | NewBest=324542 | Δ=2102 | ImproveTotal=224
[IMPROVE] Iter=3135 | T=149407 | NewBest=324512 | Δ=127 | ImproveTotal=225
[IMPROVE] Iter=3145 | T=149392 | NewBest=324409 | Δ=108 | ImproveTotal=226
[IMPROVE] Iter=3154 | T=149377 | NewBest=322977 | Δ=1498 | ImproveTotal=227
[IMPROVE] Iter=3156 | T=149377 | NewBest=322972 | Δ=5 | ImproveTotal=228
[IMPROVE] Iter=3158 | T=149377 | NewBest=322967 | Δ=5 | ImproveTotal=229
[IMPROVE] Iter=3160 | T=149377 | NewBest=322952 | Δ=15 | ImproveTotal=230
[IMPROVE] Iter=3161 | T=149362 | NewBest=322864 | Δ=88 | ImproveTotal=231
[IMPROVE] Iter=3162 | T=149362 | NewBest=322746 | Δ=118 | ImproveTotal=232
[IMPROVE] Iter=3173 | T=149347 | NewBest=320683 | Δ=14450 | ImproveTotal=233
[IMPROVE] Iter=3192 | T=149317 | NewBest=320390 | Δ=341 | ImproveTotal=234
[IMPROVE] Iter=3198 | T=149317 | NewBest=320259 | Δ=131 | ImproveTotal=235
[IMPROVE] Iter=3297 | T=149168 | NewBest=318620 | Δ=3416 | ImproveTotal=236
[IMPROVE] Iter=3300 | T=149168 | NewBest=318560 | Δ=60 | ImproveTotal=237
[IMPROVE] Iter=3304 | T=149153 | NewBest=318314 | Δ=328 | ImproveTotal=238
[IMPROVE] Iter=3322 | T=149123 | NewBest=318063 | Δ=331 | ImproveTotal=239
[IMPROVE] Iter=3329 | T=149123 | NewBest=317110 | Δ=957 | ImproveTotal=240
[IMPROVE] Iter=3361 | T=149064 | NewBest=315492 | Δ=2794 | ImproveTotal=241
[IMPROVE] Iter=3362 | T=149064 | NewBest=315482 | Δ=10 | ImproveTotal=242
[IMPROVE] Iter=3374 | T=149049 | NewBest=314836 | Δ=954 | ImproveTotal=243
[IMPROVE] Iter=3487 | T=148885 | NewBest=314339 | Δ=2782 | ImproveTotal=244
[IMPROVE] Iter=3498 | T=148870 | NewBest=314329 | Δ=10 | ImproveTotal=245
[IMPROVE] Iter=3503 | T=148855 | NewBest=310324 | Δ=4186 | ImproveTotal=246
[IMPROVE] Iter=3508 | T=148855 | NewBest=310320 | Δ=4 | ImproveTotal=247
[IMPROVE] Iter=3534 | T=148811 | NewBest=310225 | Δ=250 | ImproveTotal=248
[IMPROVE] Iter=3745 | T=148498 | NewBest=308078 | Δ=26359 | ImproveTotal=249
[IMPROVE] Iter=3797 | T=148424 | NewBest=307884 | Δ=394 | ImproveTotal=250
[IMPROVE] Iter=3809 | T=148409 | NewBest=307826 | Δ=276 | ImproveTotal=251
[IMPROVE] Iter=3841 | T=148350 | NewBest=307815 | Δ=169 | ImproveTotal=252
[IMPROVE] Iter=3847 | T=148350 | NewBest=307791 | Δ=24 | ImproveTotal=253
[IMPROVE] Iter=3849 | T=148350 | NewBest=307785 | Δ=6 | ImproveTotal=254
[IMPROVE] Iter=3874 | T=148306 | NewBest=307289 | Δ=1255 | ImproveTotal=255
[IMPROVE] Iter=3878 | T=148306 | NewBest=306909 | Δ=460 | ImproveTotal=256
[IMPROVE] Iter=3879 | T=148306 | NewBest=306849 | Δ=60 | ImproveTotal=257
[IMPROVE] Iter=3882 | T=148291 | NewBest=306846 | Δ=3 | ImproveTotal=258
[IMPROVE] Iter=3951 | T=148187 | NewBest=306087 | Δ=3364 | ImproveTotal=259
[IMPROVE] Iter=3960 | T=148187 | NewBest=305875 | Δ=28798 | ImproveTotal=260
[IMPROVE] Iter=3965 | T=148172 | NewBest=305851 | Δ=24 | ImproveTotal=261
[IMPROVE] Iter=3969 | T=148172 | NewBest=305818 | Δ=33 | ImproveTotal=262
[IMPROVE] Iter=3976 | T=148157 | NewBest=305631 | Δ=243 | ImproveTotal=263
[IMPROVE] Iter=3978 | T=148157 | NewBest=305620 | Δ=11 | ImproveTotal=264
[IMPROVE] Iter=4030 | T=148083 | NewBest=305063 | Δ=947 | ImproveTotal=265
[IMPROVE] Iter=4116 | T=147950 | NewBest=304539 | Δ=3625 | ImproveTotal=266
[IMPROVE] Iter=4122 | T=147935 | NewBest=304311 | Δ=315 | ImproveTotal=267
[IMPROVE] Iter=4129 | T=147935 | NewBest=304092 | Δ=115218 | ImproveTotal=268
[IMPROVE] Iter=4138 | T=147920 | NewBest=303829 | Δ=3368 | ImproveTotal=269
[IMPROVE] Iter=4143 | T=147906 | NewBest=302854 | Δ=1024 | ImproveTotal=270
[IMPROVE] Iter=4145 | T=147906 | NewBest=302691 | Δ=163 | ImproveTotal=271
[IMPROVE] Iter=4152 | T=147891 | NewBest=302685 | Δ=6 | ImproveTotal=272
[IMPROVE] Iter=4153 | T=147891 | NewBest=302639 | Δ=46 | ImproveTotal=273
[IMPROVE] Iter=4155 | T=147891 | NewBest=302434 | Δ=205 | ImproveTotal=274
[IMPROVE] Iter=4168 | T=147876 | NewBest=301772 | Δ=1305 | ImproveTotal=275
[IMPROVE] Iter=4169 | T=147876 | NewBest=301713 | Δ=59 | ImproveTotal=276
[IMPROVE] Iter=4176 | T=147861 | NewBest=301654 | Δ=59 | ImproveTotal=277
[IMPROVE] Iter=4200 | T=147832 | NewBest=301528 | Δ=1402 | ImproveTotal=278
[IMPROVE] Iter=4208 | T=147817 | NewBest=301463 | Δ=65 | ImproveTotal=279
[IMPROVE] Iter=4270 | T=147728 | NewBest=300600 | Δ=2156 | ImproveTotal=280
[IMPROVE] Iter=4272 | T=147713 | NewBest=300591 | Δ=9 | ImproveTotal=281
[IMPROVE] Iter=4273 | T=147713 | NewBest=300443 | Δ=148 | ImproveTotal=282
[IMPROVE] Iter=4290 | T=147699 | NewBest=300439 | Δ=65 | ImproveTotal=283
[IMPROVE] Iter=4291 | T=147684 | NewBest=300414 | Δ=25 | ImproveTotal=284
[IMPROVE] Iter=4352 | T=147595 | NewBest=298109 | Δ=3439 | ImproveTotal=285
[IMPROVE] Iter=4355 | T=147595 | NewBest=298081 | Δ=140 | ImproveTotal=286
[IMPROVE] Iter=4358 | T=147595 | NewBest=298004 | Δ=77 | ImproveTotal=287
[IMPROVE] Iter=4367 | T=147581 | NewBest=297915 | Δ=123 | ImproveTotal=288
[IMPROVE] Iter=4376 | T=147566 | NewBest=297888 | Δ=27 | ImproveTotal=289
