iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=190 | T=46442.7 | NewBest=161057 | Δ=3404 | ImproveTotal=1
[IMPROVE] Iter=201 | T=46349.8 | NewBest=158017 | Δ=3081 | ImproveTotal=2
[IMPROVE] Iter=285 | T=45980.3 | NewBest=156721 | Δ=3374 | ImproveTotal=3
[IMPROVE] Iter=287 | T=45980.3 | NewBest=156633 | Δ=88 | ImproveTotal=4
[IMPROVE] Iter=327 | T=45796.7 | NewBest=155568 | Δ=1399 | ImproveTotal=5
[IMPROVE] Iter=334 | T=45750.9 | NewBest=155566 | Δ=2 | ImproveTotal=6
[IMPROVE] Iter=335 | T=45750.9 | NewBest=155539 | Δ=27 | ImproveTotal=7
[IMPROVE] Iter=337 | T=45750.9 | NewBest=155536 | Δ=3 | ImproveTotal=8
[IMPROVE] Iter=357 | T=45659.4 | NewBest=155499 | Δ=16109 | ImproveTotal=9
[IMPROVE] Iter=417 | T=45386.2 | NewBest=153752 | Δ=2530 | ImproveTotal=10
[IMPROVE] Iter=420 | T=45386.2 | NewBest=152489 | Δ=1448 | ImproveTotal=11
[IMPROVE] Iter=423 | T=45340.8 | NewBest=152480 | Δ=9 | ImproveTotal=12
[IMPROVE] Iter=427 | T=45340.8 | NewBest=152436 | Δ=166 | ImproveTotal=13
[IMPROVE] Iter=430 | T=45340.8 | NewBest=152434 | Δ=2 | ImproveTotal=14
[IMPROVE] Iter=434 | T=45295.4 | NewBest=152428 | Δ=14442 | ImproveTotal=15
[IMPROVE] Iter=769 | T=43824.4 | NewBest=152271 | Δ=2966 | ImproveTotal=16
[IMPROVE] Iter=779 | T=43780.5 | NewBest=150043 | Δ=2390 | ImproveTotal=17
[IMPROVE] Iter=782 | T=43736.8 | NewBest=150028 | Δ=15 | ImproveTotal=18
[IMPROVE] Iter=792 | T=43693 | NewBest=149848 | Δ=195 | ImproveTotal=19
[IMPROVE] Iter=803 | T=43649.3 | NewBest=149831 | Δ=77 | ImproveTotal=20
[IMPROVE] Iter=816 | T=43605.7 | NewBest=149802 | Δ=100 | ImproveTotal=21
[IMPROVE] Iter=817 | T=43605.7 | NewBest=149790 | Δ=12 | ImproveTotal=22
[IMPROVE] Iter=819 | T=43605.7 | NewBest=149736 | Δ=70 | ImproveTotal=23
[IMPROVE] Iter=824 | T=43562.1 | NewBest=149715 | Δ=21 | ImproveTotal=24
[IMPROVE] Iter=829 | T=43562.1 | NewBest=149555 | Δ=170 | ImproveTotal=25
[IMPROVE] Iter=900 | T=43258 | NewBest=149534 | Δ=342 | ImproveTotal=26
[IMPROVE] Iter=948 | T=43042.2 | NewBest=146983 | Δ=2726 | ImproveTotal=27
[IMPROVE] Iter=951 | T=42999.1 | NewBest=146812 | Δ=171 | ImproveTotal=28
[IMPROVE] Iter=958 | T=42999.1 | NewBest=146776 | Δ=90 | ImproveTotal=29
[IMPROVE] Iter=981 | T=42870.3 | NewBest=145828 | Δ=1307 | ImproveTotal=30
[IMPROVE] Iter=989 | T=42870.3 | NewBest=145809 | Δ=194 | ImproveTotal=31
[IMPROVE] Iter=1053 | T=42571.1 | NewBest=145165 | Δ=1351 | ImproveTotal=32
[IMPROVE] Iter=1055 | T=42571.1 | NewBest=145053 | Δ=150 | ImproveTotal=33
[IMPROVE] Iter=1059 | T=42571.1 | NewBest=145031 | Δ=22 | ImproveTotal=34
[IMPROVE] Iter=1062 | T=42528.5 | NewBest=144935 | Δ=96 | ImproveTotal=35
[IMPROVE] Iter=1069 | T=42528.5 | NewBest=144908 | Δ=122 | ImproveTotal=36
[IMPROVE] Iter=1070 | T=42528.5 | NewBest=144637 | Δ=271 | ImproveTotal=37
[IMPROVE] Iter=1075 | T=42486 | NewBest=144523 | Δ=161 | ImproveTotal=38
[IMPROVE] Iter=1076 | T=42486 | NewBest=144507 | Δ=16 | ImproveTotal=39
[IMPROVE] Iter=1078 | T=42486 | NewBest=144468 | Δ=39 | ImproveTotal=40
[IMPROVE] Iter=1081 | T=42443.5 | NewBest=144435 | Δ=37 | ImproveTotal=41
[IMPROVE] Iter=1083 | T=42443.5 | NewBest=144376 | Δ=107 | ImproveTotal=42
[IMPROVE] Iter=1084 | T=42443.5 | NewBest=144249 | Δ=127 | ImproveTotal=43
[IMPROVE] Iter=1085 | T=42443.5 | NewBest=144246 | Δ=3 | ImproveTotal=44
[IMPROVE] Iter=1086 | T=42443.5 | NewBest=144226 | Δ=20 | ImproveTotal=45
[IMPROVE] Iter=1094 | T=42401.1 | NewBest=143247 | Δ=1056 | ImproveTotal=46
[IMPROVE] Iter=1136 | T=42231.7 | NewBest=140931 | Δ=2763 | ImproveTotal=47
[IMPROVE] Iter=1137 | T=42231.7 | NewBest=140924 | Δ=7 | ImproveTotal=48
[IMPROVE] Iter=1142 | T=42189.5 | NewBest=140912 | Δ=32 | ImproveTotal=49
[IMPROVE] Iter=1148 | T=42189.5 | NewBest=140899 | Δ=33 | ImproveTotal=50
[IMPROVE] Iter=1149 | T=42189.5 | NewBest=140861 | Δ=38 | ImproveTotal=51
[IMPROVE] Iter=1150 | T=42189.5 | NewBest=140072 | Δ=789 | ImproveTotal=52
[IMPROVE] Iter=1153 | T=42147.3 | NewBest=140039 | Δ=33 | ImproveTotal=53
[IMPROVE] Iter=1155 | T=42147.3 | NewBest=140035 | Δ=4 | ImproveTotal=54
[IMPROVE] Iter=1156 | T=42147.3 | NewBest=139997 | Δ=38 | ImproveTotal=55
[IMPROVE] Iter=1184 | T=42021 | NewBest=137999 | Δ=2487 | ImproveTotal=56
[IMPROVE] Iter=1188 | T=42021 | NewBest=137967 | Δ=46 | ImproveTotal=57
[IMPROVE] Iter=1191 | T=41978.9 | NewBest=137928 | Δ=39 | ImproveTotal=58
[IMPROVE] Iter=1204 | T=41937 | NewBest=137916 | Δ=32 | ImproveTotal=59
[IMPROVE] Iter=1205 | T=41937 | NewBest=137859 | Δ=57 | ImproveTotal=60
[IMPROVE] Iter=1213 | T=41895 | NewBest=137164 | Δ=1080 | ImproveTotal=61
