iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=42 | T=131547 | NewBest=457546 | Δ=605 | ImproveTotal=1
[IMPROVE] Iter=54 | T=131415 | NewBest=451321 | Δ=6233 | ImproveTotal=2
[IMPROVE] Iter=124 | T=130498 | NewBest=450822 | Δ=23084 | ImproveTotal=3
[IMPROVE] Iter=128 | T=130498 | NewBest=443148 | Δ=7674 | ImproveTotal=4
[IMPROVE] Iter=135 | T=130368 | NewBest=441225 | Δ=1923 | ImproveTotal=5
[IMPROVE] Iter=185 | T=129717 | NewBest=436155 | Δ=52898 | ImproveTotal=6
[IMPROVE] Iter=245 | T=128941 | NewBest=431075 | Δ=218286 | ImproveTotal=7
[IMPROVE] Iter=259 | T=128812 | NewBest=431017 | Δ=91 | ImproveTotal=8
[IMPROVE] Iter=275 | T=128554 | NewBest=426485 | Δ=160156 | ImproveTotal=9
[IMPROVE] Iter=305 | T=128169 | NewBest=419610 | Δ=25896 | ImproveTotal=10
[IMPROVE] Iter=307 | T=128169 | NewBest=417100 | Δ=2510 | ImproveTotal=11
[IMPROVE] Iter=314 | T=128041 | NewBest=415748 | Δ=93751 | ImproveTotal=12
[IMPROVE] Iter=316 | T=128041 | NewBest=415698 | Δ=50 | ImproveTotal=13
[IMPROVE] Iter=381 | T=127147 | NewBest=415481 | Δ=765 | ImproveTotal=14
[IMPROVE] Iter=577 | T=124753 | NewBest=414955 | Δ=750 | ImproveTotal=15
[IMPROVE] Iter=578 | T=124753 | NewBest=414950 | Δ=5 | ImproveTotal=16
[IMPROVE] Iter=679 | T=123511 | NewBest=408894 | Δ=141003 | ImproveTotal=17
[IMPROVE] Iter=814 | T=121793 | NewBest=403877 | Δ=5676 | ImproveTotal=18
[IMPROVE] Iter=827 | T=121671 | NewBest=400605 | Δ=6092 | ImproveTotal=19
[IMPROVE] Iter=828 | T=121671 | NewBest=399239 | Δ=1366 | ImproveTotal=20
[IMPROVE] Iter=829 | T=121671 | NewBest=399238 | Δ=1 | ImproveTotal=21
[IMPROVE] Iter=833 | T=121550 | NewBest=393137 | Δ=6242 | ImproveTotal=22
[IMPROVE] Iter=843 | T=121428 | NewBest=388610 | Δ=4657 | ImproveTotal=23
[IMPROVE] Iter=845 | T=121428 | NewBest=388537 | Δ=96 | ImproveTotal=24
[IMPROVE] Iter=846 | T=121428 | NewBest=388505 | Δ=32 | ImproveTotal=25
[IMPROVE] Iter=924 | T=120460 | NewBest=383514 | Δ=6048 | ImproveTotal=26
[IMPROVE] Iter=926 | T=120460 | NewBest=383358 | Δ=156 | ImproveTotal=27
[IMPROVE] Iter=936 | T=120340 | NewBest=383357 | Δ=17 | ImproveTotal=28
[IMPROVE] Iter=937 | T=120340 | NewBest=383340 | Δ=17 | ImproveTotal=29
[IMPROVE] Iter=938 | T=120340 | NewBest=383318 | Δ=22 | ImproveTotal=30
[IMPROVE] Iter=944 | T=120219 | NewBest=382930 | Δ=416 | ImproveTotal=31
[IMPROVE] Iter=945 | T=120219 | NewBest=382688 | Δ=242 | ImproveTotal=32
[IMPROVE] Iter=947 | T=120219 | NewBest=376838 | Δ=5850 | ImproveTotal=33
[IMPROVE] Iter=951 | T=120099 | NewBest=376825 | Δ=13 | ImproveTotal=34
[IMPROVE] Iter=957 | T=120099 | NewBest=376782 | Δ=43 | ImproveTotal=35
