iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=1378 | T=115157 | NewBest=354038 | Δ=5365 | ImproveTotal=67
[IMPROVE] Iter=1383 | T=115042 | NewBest=354008 | Δ=48 | ImproveTotal=68
[IMPROVE] Iter=1388 | T=115042 | NewBest=353885 | Δ=199 | ImproveTotal=69
[IMPROVE] Iter=1389 | T=115042 | NewBest=353827 | Δ=58 | ImproveTotal=70
[IMPROVE] Iter=1390 | T=115042 | NewBest=353798 | Δ=29 | ImproveTotal=71
[IMPROVE] Iter=1391 | T=114927 | NewBest=351830 | Δ=1968 | ImproveTotal=72
[IMPROVE] Iter=1620 | T=112425 | NewBest=351731 | Δ=215 | ImproveTotal=73
[IMPROVE] Iter=1625 | T=112312 | NewBest=349045 | Δ=2855 | ImproveTotal=74
[IMPROVE] Iter=1627 | T=112312 | NewBest=346761 | Δ=2284 | ImproveTotal=75
[IMPROVE] Iter=1629 | T=112312 | NewBest=346754 | Δ=26 | ImproveTotal=76
[IMPROVE] Iter=1630 | T=112312 | NewBest=346715 | Δ=39 | ImproveTotal=77
[IMPROVE] Iter=1635 | T=112200 | NewBest=346560 | Δ=186 | ImproveTotal=78
[IMPROVE] Iter=1636 | T=112200 | NewBest=346550 | Δ=10 | ImproveTotal=79
[IMPROVE] Iter=1637 | T=112200 | NewBest=346477 | Δ=73 | ImproveTotal=80
[IMPROVE] Iter=1641 | T=112088 | NewBest=346466 | Δ=11 | ImproveTotal=81
[IMPROVE] Iter=1646 | T=112088 | NewBest=346215 | Δ=42058 | ImproveTotal=82
[IMPROVE] Iter=1647 | T=112088 | NewBest=346196 | Δ=19 | ImproveTotal=83
[IMPROVE] Iter=1648 | T=112088 | NewBest=346158 | Δ=38 | ImproveTotal=84
[IMPROVE] Iter=1650 | T=112088 | NewBest=344513 | Δ=1645 | ImproveTotal=85
[IMPROVE] Iter=1653 | T=111976 | NewBest=344512 | Δ=1 | ImproveTotal=86
[IMPROVE] Iter=1654 | T=111976 | NewBest=344416 | Δ=96 | ImproveTotal=87
[IMPROVE] Iter=1656 | T=111976 | NewBest=344415 | Δ=1 | ImproveTotal=88
[IMPROVE] Iter=1706 | T=111417 | NewBest=344048 | Δ=1525 | ImproveTotal=89
[IMPROVE] Iter=1717 | T=111306 | NewBest=343956 | Δ=92 | ImproveTotal=90
[IMPROVE] Iter=1726 | T=111194 | NewBest=342999 | Δ=980 | ImproveTotal=91
[IMPROVE] Iter=1728 | T=111194 | NewBest=342996 | Δ=3 | ImproveTotal=92
